timestamp,symbol,open,high,low,close,volume
2025-09-29T03:00:00+00:00,SOL,209.61,210.27,209.01,210.16,100745.01
2025-09-29T04:00:00+00:00,SOL,210.19,210.59,209.74,209.93,48850.88
2025-09-29T05:00:00+00:00,SOL,209.94,210.06,208.73,209.03,35287.09
2025-09-29T06:00:00+00:00,SOL,209.03,209.09,207.69,208.03,95535.64
2025-09-29T07:00:00+00:00,SOL,208.03,209.17,207.32,208.86,87880.43
2025-09-29T08:00:00+00:00,SOL,208.85,209.58,208.13,208.81,49720.04
2025-09-29T09:00:00+00:00,SOL,208.81,209.03,207.78,208.13,48295.0
2025-09-29T10:00:00+00:00,SOL,208.12,208.23,206.39,206.52,76887.31
2025-09-29T11:00:00+00:00,SOL,206.51,207.34,205.9,207.0,96840.07
2025-09-29T12:00:00+00:00,SOL,207.0,207.93,205.11,205.33,134333.03
2025-09-29T13:00:00+00:00,SOL,205.3,209.41,204.52,208.77,472295.39
2025-09-29T14:00:00+00:00,SOL,208.79,212.8,208.59,212.35,717249.51
2025-09-29T15:00:00+00:00,SOL,212.36,213.47,209.78,210.02,327268.62
2025-09-29T16:00:00+00:00,SOL,210.02,211.56,208.27,208.63,189220.95
2025-09-29T17:00:00+00:00,SOL,208.64,210.31,207.59,210.17,200746.63
2025-09-29T18:00:00+00:00,SOL,210.18,210.76,209.07,210.76,187896.66
2025-09-29T19:00:00+00:00,SOL,210.76,213.49,210.44,212.85,176831.1
2025-09-29T20:00:00+00:00,SOL,212.89,214.5,212.46,214.36,206681.99
2025-09-29T21:00:00+00:00,SOL,214.36,214.71,213.61,214.16,93030.87
2025-09-29T22:00:00+00:00,SOL,214.17,214.3,213.01,213.59,57372.36
2025-09-29T23:00:00+00:00,SOL,213.59,213.95,212.39,212.73,101668.81
2025-09-30T00:00:00+00:00,SOL,212.74,213.68,211.24,211.32,151445.61
2025-09-30T01:00:00+00:00,SOL,211.31,212.97,209.78,210.54,209298.0
2025-09-30T02:00:00+00:00,SOL,210.57,211.25,210.0,210.49,69976.25
2025-09-30T03:00:00+00:00,SOL,210.5,211.47,210.22,210.66,78604.97
2025-09-30T04:00:00+00:00,SOL,210.66,211.73,210.18,210.21,89721.62
2025-09-30T05:00:00+00:00,SOL,210.22,210.75,208.94,210.0,85220.01
2025-09-30T06:00:00+00:00,SOL,210.01,210.88,209.5,210.24,47572.07
2025-09-30T07:00:00+00:00,SOL,210.28,210.79,208.53,208.94,90443.48
2025-09-30T08:00:00+00:00,SOL,208.95,208.99,207.71,207.77,98927.6
2025-09-30T09:00:00+00:00,SOL,207.77,207.94,205.52,205.85,370834.06
2025-09-30T10:00:00+00:00,SOL,205.85,206.86,205.43,206.46,115255.32
2025-09-30T11:00:00+00:00,SOL,206.47,207.19,205.8,206.98,53478.58
2025-09-30T12:00:00+00:00,SOL,206.98,207.39,205.88,206.08,129415.63
2025-09-30T13:00:00+00:00,SOL,206.08,209.51,205.59,207.64,388866.57
2025-09-30T14:00:00+00:00,SOL,207.64,208.78,206.0,208.75,275446.69
2025-09-30T15:00:00+00:00,SOL,208.75,208.75,204.63,205.87,264987.96
2025-09-30T16:00:00+00:00,SOL,205.88,206.25,204.15,205.03,147505.51
2025-09-30T17:00:00+00:00,SOL,205.04,206.24,204.67,205.57,142658.81
2025-09-30T18:00:00+00:00,SOL,205.6,207.73,205.27,207.49,165051.0
2025-09-30T19:00:00+00:00,SOL,207.49,209.14,207.0,208.92,340861.97
2025-09-30T20:00:00+00:00,SOL,208.92,210.09,208.09,209.77,93002.81
2025-09-30T21:00:00+00:00,SOL,209.77,210.83,209.14,209.51,157516.96
2025-09-30T22:00:00+00:00,SOL,209.55,210.83,207.68,207.97,152528.15
2025-09-30T23:00:00+00:00,SOL,207.97,208.84,207.5,208.64,150577.3
2025-10-01T00:00:00+00:00,SOL,208.65,209.36,206.35,207.42,200525.07
2025-10-01T01:00:00+00:00,SOL,207.44,210.68,207.08,210.55,91549.65
2025-10-01T02:00:00+00:00,SOL,210.54,210.83,209.09,209.12,71017.23
2025-10-01T03:00:00+00:00,SOL,209.12,209.54,206.54,206.64,88256.75
2025-10-01T04:00:00+00:00,SOL,206.65,209.47,206.27,208.42,76501.64
2025-10-01T05:00:00+00:00,SOL,208.42,209.94,208.42,208.91,112282.6
2025-10-01T06:00:00+00:00,SOL,208.92,209.48,207.8,207.89,74620.76
2025-10-01T07:00:00+00:00,SOL,207.87,210.26,207.8,210.09,73040.48
2025-10-01T08:00:00+00:00,SOL,210.06,217.32,209.78,216.49,568558.89
2025-10-01T09:00:00+00:00,SOL,216.49,217.91,215.76,217.53,413644.29
2025-10-01T10:00:00+00:00,SOL,217.53,217.7,215.99,216.57,233171.1
2025-10-01T11:00:00+00:00,SOL,216.58,217.86,216.57,217.72,175227.3
2025-10-01T12:00:00+00:00,SOL,217.73,219.36,217.13,218.49,199861.68
2025-10-01T13:00:00+00:00,SOL,218.49,219.86,218.31,219.23,227972.47
2025-10-01T14:00:00+00:00,SOL,219.3,220.59,218.85,219.42,428409.78
2025-10-01T15:00:00+00:00,SOL,219.42,220.17,218.6,220.15,262573.33
2025-10-01T16:00:00+00:00,SOL,220.16,220.87,218.79,219.01,228696.88
2025-10-01T17:00:00+00:00,SOL,218.99,219.64,217.25,217.26,189455.13
2025-10-01T18:00:00+00:00,SOL,217.26,219.56,217.25,219.02,145873.01
2025-10-01T19:00:00+00:00,SOL,219.05,220.34,218.92,219.94,170707.59
2025-10-01T20:00:00+00:00,SOL,219.95,220.17,219.09,219.35,89354.98
2025-10-01T21:00:00+00:00,SOL,219.36,219.36,218.34,218.93,119149.89
2025-10-01T22:00:00+00:00,SOL,218.93,219.9,218.92,219.46,189580.66
2025-10-01T23:00:00+00:00,SOL,219.43,222.79,219.31,221.96,198236.49
2025-10-02T00:00:00+00:00,SOL,221.96,222.33,219.6,219.71,272511.97
2025-10-02T01:00:00+00:00,SOL,219.71,222.93,219.44,222.75,142288.36
2025-10-02T02:00:00+00:00,SOL,222.69,224.01,221.28,223.17,167600.79
2025-10-02T03:00:00+00:00,SOL,223.19,224.94,222.73,223.65,262161.7
2025-10-02T04:00:00+00:00,SOL,223.64,224.87,222.55,223.72,179716.29
2025-10-02T05:00:00+00:00,SOL,223.71,226.61,223.69,224.01,250451.57
2025-10-02T06:00:00+00:00,SOL,224.0,225.68,223.43,224.83,96578.13
2025-10-02T07:00:00+00:00,SOL,224.83,225.13,222.36,222.81,88452.91
2025-10-02T08:00:00+00:00,SOL,222.83,224.62,222.6,224.62,38804.21
2025-10-02T09:00:00+00:00,SOL,224.62,225.48,223.93,225.04,69452.96
2025-10-02T10:00:00+00:00,SOL,225.05,225.68,224.75,225.04,92949.67
2025-10-02T11:00:00+00:00,SOL,225.0,226.59,224.66,225.18,83555.88
2025-10-02T12:00:00+00:00,SOL,225.18,227.3,224.89,227.24,146486.02
2025-10-02T13:00:00+00:00,SOL,227.22,227.37,224.55,226.38,316789.78
2025-10-02T14:00:00+00:00,SOL,226.39,226.62,223.07,223.53,312679.95
2025-10-02T15:00:00+00:00,SOL,223.53,227.23,222.5,227.04,233339.56
2025-10-02T16:00:00+00:00,SOL,227.11,229.17,226.24,227.87,268497.91
2025-10-02T17:00:00+00:00,SOL,227.87,230.15,227.26,229.65,213298.06
2025-10-02T18:00:00+00:00,SOL,229.67,233.12,229.63,232.18,315877.61
2025-10-02T19:00:00+00:00,SOL,232.19,233.68,231.46,232.11,378234.62
2025-10-02T20:00:00+00:00,SOL,232.11,232.5,230.64,232.49,199889.5
2025-10-02T21:00:00+00:00,SOL,232.49,233.84,232.24,232.42,290563.3
2025-10-02T22:00:00+00:00,SOL,232.46,233.75,231.92,232.97,224883.37
2025-10-02T23:00:00+00:00,SOL,232.97,234.8,232.81,234.63,290043.72
2025-10-03T00:00:00+00:00,SOL,234.64,234.7,231.71,231.77,92335.85
2025-10-03T01:00:00+00:00,SOL,231.78,232.59,230.39,230.87,119417.89
2025-10-03T02:00:00+00:00,SOL,230.83,233.3,230.68,233.2,86485.23
2025-10-03T03:00:00+00:00,SOL,233.19,234.74,231.93,232.14,230999.39
2025-10-03T04:00:00+00:00,SOL,232.13,233.13,231.24,231.9,160551.54
2025-10-03T05:00:00+00:00,SOL,231.91,232.08,230.2,231.1,113985.12
2025-10-03T06:00:00+00:00,SOL,231.1,231.44,227.69,229.25,162236.08
2025-10-03T07:00:00+00:00,SOL,229.25,229.62,228.47,229.28,86500.77
2025-10-03T08:00:00+00:00,SOL,229.29,231.12,227.74,230.94,85601.01
2025-10-03T09:00:00+00:00,SOL,230.94,231.68,230.59,230.82,55372.9
2025-10-03T10:00:00+00:00,SOL,230.81,231.53,230.26,231.18,42704.87
2025-10-03T11:00:00+00:00,SOL,231.16,231.19,229.45,230.67,56392.92
2025-10-03T12:00:00+00:00,SOL,230.69,231.17,229.61,229.89,46265.41
2025-10-03T13:00:00+00:00,SOL,229.92,230.94,228.62,229.66,160975.18
2025-10-03T14:00:00+00:00,SOL,229.65,230.93,227.11,230.45,241539.14
2025-10-03T15:00:00+00:00,SOL,230.39,234.88,229.4,234.7,467112.01
2025-10-03T16:00:00+00:00,SOL,234.7,237.0,233.59,233.76,631819.65
2025-10-03T17:00:00+00:00,SOL,233.79,234.02,228.38,229.99,919594.28
2025-10-03T18:00:00+00:00,SOL,230.01,233.66,229.08,233.63,294400.42
2025-10-03T19:00:00+00:00,SOL,233.61,235.48,232.77,233.12,233056.07
2025-10-03T20:00:00+00:00,SOL,233.15,233.44,230.76,232.96,195301.54
2025-10-03T21:00:00+00:00,SOL,232.99,233.4,232.79,232.9,8892.07
